BANKNIFTY | SHORT | Entry: 5294.7 | Exit: 5900.85 | PnL: -57241.55 | SL
BANKNIFTY | LONG | Entry: 6917.35 | Exit: 6326.11 | PnL: -42736.28 | SL
BANKNIFTY | SHORT | Entry: 6278.5 | Exit: 6586.16 | PnL: -24501.38 | SL
BANKNIFTY | LONG | Entry: 7838.25 | Exit: 9467.42 | PnL: 103924.39 | TARGET
BANKNIFTY | LONG | Entry: 9549.79 | Exit: 8103.19 | PnL: -75739.76 | SL
BANKNIFTY | SHORT | Entry: 9170.35 | Exit: 9710.01 | PnL: -29423.94 | SL
BANKNIFTY | SHORT | Entry: 8598.25 | Exit: 9408.25 | PnL: -47102.67 | SL
BANKNIFTY | SHORT | Entry: 8032.95 | Exit: 5950.93 | PnL: 129592.23 | TARGET
BANKNIFTY | SHORT | Entry: 5910.3 | Exit: 3912.53 | PnL: 169007.9 | TARGET
BANKNIFTY | SHORT | Entry: 4346.75 | Exit: 5476.11 | PnL: -129908.35 | SL
BANKNIFTY | LONG | Entry: 5540.6 | Exit: 7347.11 | PnL: 163024.55 | TARGET
BANKNIFTY | LONG | Entry: 7168.75 | Exit: 11053.46 | PnL: 270947.6 | TARGET
BANKNIFTY | LONG | Entry: 11058.55 | Exit: 12614.93 | PnL: 70369.96 | TARGET
BANKNIFTY | LONG | Entry: 12638.85 | Exit: 11665.72 | PnL: -38497.52 | SL
BANKNIFTY | SHORT | Entry: 11703.25 | Exit: 12374.52 | PnL: -28678.77 | SL
BANKNIFTY | SHORT | Entry: 11646.0 | Exit: 10433.57 | PnL: 52053.7 | TARGET
BANKNIFTY | SHORT | Entry: 10459.6 | Exit: 11435.49 | PnL: -46650.25 | SL
BANKNIFTY | LONG | Entry: 11724.75 | Exit: 11174.24 | PnL: -23476.57 | SL
BANKNIFTY | SHORT | Entry: 10751.3 | Exit: 11367.06 | PnL: -28636.4 | SL
BANKNIFTY | SHORT | Entry: 9987.6 | Exit: 8568.37 | PnL: 71049.83 | TARGET
BANKNIFTY | SHORT | Entry: 8438.2 | Exit: 9284.53 | PnL: -50148.77 | SL
BANKNIFTY | LONG | Entry: 9741.25 | Exit: 11319.12 | PnL: 80988.98 | TARGET
BANKNIFTY | LONG | Entry: 11359.3 | Exit: 10402.8 | PnL: -42102.12 | SL
BANKNIFTY | LONG | Entry: 11530.65 | Exit: 12912.51 | PnL: 59921.13 | TARGET
BANKNIFTY | SHORT | Entry: 11533.05 | Exit: 12287.71 | PnL: -32717.24 | SL
BANKNIFTY | LONG | Entry: 12601.05 | Exit: 11681.93 | PnL: -36469.9 | SL
BANKNIFTY | SHORT | Entry: 11677.35 | Exit: 10479.5 | PnL: 51289.34 | TARGET
BANKNIFTY | SHORT | Entry: 10451.85 | Exit: 8547.47 | PnL: 91102.72 | TARGET
BANKNIFTY | SHORT | Entry: 8897.0 | Exit: 10059.54 | PnL: -65333.04 | SL
BANKNIFTY | LONG | Entry: 10984.5 | Exit: 9948.87 | PnL: -47140.68 | SL
BANKNIFTY | LONG | Entry: 11510.4 | Exit: 10711.88 | PnL: -34686.94 | SL
BANKNIFTY | SHORT | Entry: 10193.54 | Exit: 10980.07 | PnL: -38579.88 | SL
BANKNIFTY | LONG | Entry: 11784.55 | Exit: 13825.61 | PnL: 86598.93 | TARGET
BANKNIFTY | LONG | Entry: 14269.25 | Exit: 17350.52 | PnL: 107969.01 | TARGET
BANKNIFTY | LONG | Entry: 17366.84 | Exit: 19729.29 | PnL: 68015.99 | TARGET
BANKNIFTY | LONG | Entry: 20179.8 | Exit: 18816.99 | PnL: -33766.57 | SL
BANKNIFTY | SHORT | Entry: 17425.3 | Exit: 15750.95 | PnL: 48043.64 | TARGET
BANKNIFTY | SHORT | Entry: 15612.1 | Exit: 13573.58 | PnL: 65286.61 | TARGET
BANKNIFTY | SHORT | Entry: 13715.1 | Exit: 14884.81 | PnL: -42643.18 | SL
BANKNIFTY | LONG | Entry: 15304.35 | Exit: 16018.78 | PnL: 23340.81 | TARGET
BANKNIFTY | LONG | Entry: 16134.4 | Exit: 17834.93 | PnL: 52698.86 | TARGET
BANKNIFTY | LONG | Entry: 17976.25 | Exit: 20119.44 | PnL: 59611.6 | TARGET
BANKNIFTY | LONG | Entry: 20505.8 | Exit: 19122.49 | PnL: -33729.74 | SL
BANKNIFTY | SHORT | Entry: 18377.55 | Exit: 19216.79 | PnL: -22833.4 | SL
BANKNIFTY | LONG | Entry: 19165.35 | Exit: 20460.97 | PnL: 33801.16 | TARGET
BANKNIFTY | LONG | Entry: 20367.3 | Exit: 22909.73 | PnL: 62414.39 | TARGET
BANKNIFTY | LONG | Entry: 22840.4 | Exit: 24705.88 | PnL: 40837.25 | TARGET
BANKNIFTY | LONG | Entry: 24857.5 | Exit: 23721.68 | PnL: -22846.54 | SL
BANKNIFTY | LONG | Entry: 25805.65 | Exit: 25074.48 | PnL: -14166.95 | SL
BANKNIFTY | LONG | Entry: 25524.45 | Exit: 25822.74 | PnL: 5843.16 | TARGET
BANKNIFTY | LONG | Entry: 26940.5 | Exit: 25697.63 | PnL: -23066.95 | SL
BANKNIFTY | SHORT | Entry: 25360.9 | Exit: 23866.88 | PnL: 29455.09 | TARGET
BANKNIFTY | SHORT | Entry: 23674.9 | Exit: 24900.39 | PnL: -25881.61 | SL
BANKNIFTY | LONG | Entry: 27684.8 | Exit: 26851.28 | PnL: -15053.74 | SL
BANKNIFTY | SHORT | Entry: 26895.15 | Exit: 25526.12 | PnL: 25451.23 | TARGET
BANKNIFTY | SHORT | Entry: 25645.05 | Exit: 27250.85 | PnL: -31308.2 | SL
BANKNIFTY | LONG | Entry: 29007.0 | Exit: 27447.42 | PnL: -26882.79 | SL
BANKNIFTY | SHORT | Entry: 27518.5 | Exit: 29745.51 | PnL: -40463.87 | SL
BANKNIFTY | LONG | Entry: 30029.05 | Exit: 28242.18 | PnL: -29752.28 | SL
BANKNIFTY | LONG | Entry: 28606.7 | Exit: 28544.22 | PnL: -1092.0 | SL
BANKNIFTY | LONG | Entry: 31084.75 | Exit: 29489.21 | PnL: -25664.42 | SL
BANKNIFTY | SHORT | Entry: 29252.95 | Exit: 26504.73 | PnL: 46973.33 | TARGET
BANKNIFTY | SHORT | Entry: 26272.75 | Exit: 18717.64 | PnL: 143782.2 | TARGET
BANKNIFTY | SHORT | Entry: 19898.3 | Exit: 27614.23 | PnL: -193884.24 | SL
BANKNIFTY | LONG | Entry: 28713.15 | Exit: 37184.94 | PnL: 147524.58 | TARGET
BANKNIFTY | LONG | Entry: 37492.6 | Exit: 33189.81 | PnL: -57381.84 | SL
BANKNIFTY | SHORT | Entry: 32915.65 | Exit: 34213.0 | PnL: -19707.14 | SL
BANKNIFTY | SHORT | Entry: 32368.55 | Exit: 33031.77 | PnL: -10244.83 | SL
BANKNIFTY | LONG | Entry: 39927.3 | Exit: 37521.38 | PnL: -30128.76 | SL
BANKNIFTY | SHORT | Entry: 36787.0 | Exit: 38644.48 | PnL: -25246.39 | SL
BANKNIFTY | LONG | Entry: 38717.55 | Exit: 36847.1 | PnL: -24155.12 | SL
BANKNIFTY | SHORT | Entry: 32531.9 | Exit: 36819.47 | PnL: -65897.9 | SL
BANKNIFTY | SHORT | Entry: 33796.2 | Exit: 35575.27 | PnL: -26320.5 | SL
BANKNIFTY | LONG | Entry: 36688.55 | Exit: 40272.23 | PnL: 48839.2 | TARGET
BANKNIFTY | LONG | Entry: 40540.45 | Exit: 38416.19 | PnL: -26199.24 | SL
BANKNIFTY | SHORT | Entry: 38700.4 | Exit: 39092.99 | PnL: -5072.19 | SL
BANKNIFTY | SHORT | Entry: 39093.5 | Exit: 39104.76 | PnL: 144.01 | SL
BANKNIFTY | LONG | Entry: 43192.45 | Exit: 41332.07 | PnL: -21535.95 | SL
BANKNIFTY | SHORT | Entry: 41115.0 | Exit: 38973.92 | PnL: 26037.72 | TARGET
BANKNIFTY | LONG | Entry: 42218.5 | Exit: 44839.74 | PnL: 31043.71 | TARGET
BANKNIFTY | LONG | Entry: 45622.5 | Exit: 44399.03 | PnL: -13408.65 | SL
BANKNIFTY | SHORT | Entry: 43726.25 | Exit: 44854.68 | PnL: -12903.38 | SL
BANKNIFTY | SHORT | Entry: 44276.2 | Exit: 44606.56 | PnL: -3730.63 | SL
BANKNIFTY | LONG | Entry: 44655.75 | Exit: 44579.95 | PnL: 848.7 | SL
BANKNIFTY | SHORT | Entry: 42708.4 | Exit: 44296.5 | PnL: -18592.35 | SL
BANKNIFTY | LONG | Entry: 46797.2 | Exit: 44521.82 | PnL: -24311.03 | SL
BANKNIFTY | SHORT | Entry: 45057.95 | Exit: 46666.25 | PnL: -17847.01 | SL
BANKNIFTY | SHORT | Entry: 45962.25 | Exit: 45141.41 | PnL: 8929.5 | TARGET
BANKNIFTY | LONG | Entry: 53794.0 | Exit: 51854.18 | PnL: -18030.12 | SL
BANKNIFTY | SHORT | Entry: 51491.9 | Exit: 51976.02 | PnL: -4700.9 | SL
BANKNIFTY | SHORT | Entry: 51711.2 | Exit: 51922.61 | PnL: -2044.19 | SL
BANKNIFTY | SHORT | Entry: 51395.8 | Exit: 49871.82 | PnL: 14825.9 | TARGET
BANKNIFTY | SHORT | Entry: 50061.2 | Exit: 51705.19 | PnL: -16419.81 | SL
BANKNIFTY | LONG | Entry: 51874.2 | Exit: 49262.4 | PnL: -25174.4 | SL
BANKNIFTY | LONG | Entry: 50487.1 | Exit: 51299.68 | PnL: 8047.36 | TARGET
BANKNIFTY | LONG | Entry: 54891.25 | Exit: nan | PnL: 0.0 | None
FINNIFTY | LONG | Entry: 2642.1 | Exit: 3206.21 | PnL: 106754.0 | TARGET
FINNIFTY | LONG | Entry: 3237.56 | Exit: 3906.99 | PnL: 103384.45 | TARGET
FINNIFTY | LONG | Entry: 4028.05 | Exit: 3425.86 | PnL: -74749.18 | SL
FINNIFTY | SHORT | Entry: 3176.12 | Exit: 2025.41 | PnL: 181150.94 | TARGET
FINNIFTY | SHORT | Entry: 1408.09 | Exit: 1654.12 | PnL: -87363.4 | SL
FINNIFTY | LONG | Entry: 1992.0 | Exit: 2557.24 | PnL: 141877.17 | TARGET
FINNIFTY | LONG | Entry: 2952.66 | Exit: 4708.06 | PnL: 297257.4 | TARGET
FINNIFTY | LONG | Entry: 4787.0 | Exit: 4369.67 | PnL: -43589.6 | SL
FINNIFTY | SHORT | Entry: 4112.31 | Exit: 4304.97 | PnL: -23425.26 | SL
FINNIFTY | LONG | Entry: 4503.54 | Exit: 4351.51 | PnL: -16879.11 | SL
FINNIFTY | SHORT | Entry: 3810.03 | Exit: 4251.85 | PnL: -57981.12 | SL
FINNIFTY | LONG | Entry: 4231.85 | Exit: 3896.19 | PnL: -39659.14 | SL
FINNIFTY | SHORT | Entry: 3761.55 | Exit: 4038.97 | PnL: -36876.4 | SL
FINNIFTY | LONG | Entry: 4327.05 | Exit: 4780.41 | PnL: 52386.72 | TARGET
FINNIFTY | LONG | Entry: 4842.75 | Exit: 4496.06 | PnL: -35794.7 | SL
FINNIFTY | SHORT | Entry: 4417.8 | Exit: 3746.41 | PnL: 75986.4 | TARGET
FINNIFTY | SHORT | Entry: 3762.0 | Exit: 4274.37 | PnL: -68097.46 | SL
FINNIFTY | LONG | Entry: 4632.7 | Exit: 4241.29 | PnL: -42244.67 | SL
FINNIFTY | SHORT | Entry: 4351.5 | Exit: 4577.42 | PnL: -25959.0 | SL
FINNIFTY | LONG | Entry: 5038.1 | Exit: 5945.05 | PnL: 90009.12 | TARGET
FINNIFTY | LONG | Entry: 6002.3 | Exit: 7287.72 | PnL: 107077.25 | TARGET
FINNIFTY | LONG | Entry: 7298.4 | Exit: 8255.92 | PnL: 65598.13 | TARGET
FINNIFTY | LONG | Entry: 8238.1 | Exit: 7556.11 | PnL: -41392.38 | SL
FINNIFTY | SHORT | Entry: 7121.55 | Exit: 7515.93 | PnL: -27689.54 | SL
FINNIFTY | SHORT | Entry: 7113.2 | Exit: 7331.03 | PnL: -15311.82 | SL
FINNIFTY | LONG | Entry: 7834.55 | Exit: 7553.55 | PnL: -17933.32 | SL
FINNIFTY | SHORT | Entry: 7100.45 | Exit: 7439.01 | PnL: -23840.91 | SL
FINNIFTY | SHORT | Entry: 6908.2 | Exit: 7140.27 | PnL: -16796.9 | SL
FINNIFTY | SHORT | Entry: 6871.25 | Exit: 7024.3 | PnL: -11136.98 | SL
FINNIFTY | SHORT | Entry: 6617.55 | Exit: 6036.09 | PnL: 43933.05 | TARGET
FINNIFTY | SHORT | Entry: 5921.7 | Exit: 6493.29 | PnL: -48262.06 | SL
FINNIFTY | LONG | Entry: 6572.05 | Exit: 7129.46 | PnL: 42407.92 | TARGET
FINNIFTY | LONG | Entry: 7217.0 | Exit: 8023.37 | PnL: 55865.72 | TARGET
FINNIFTY | LONG | Entry: 8183.7 | Exit: 7806.39 | PnL: -23052.55 | SL
FINNIFTY | SHORT | Entry: 7495.0 | Exit: 7895.08 | PnL: -26689.51 | SL
FINNIFTY | LONG | Entry: 7979.8 | Exit: 8845.41 | PnL: 54237.63 | TARGET
FINNIFTY | LONG | Entry: 8826.1 | Exit: 9368.66 | PnL: 30736.04 | TARGET
FINNIFTY | LONG | Entry: 9331.7 | Exit: 9873.01 | PnL: 29003.67 | TARGET
FINNIFTY | LONG | Entry: 9880.5 | Exit: 10452.94 | PnL: 28968.35 | TARGET
FINNIFTY | LONG | Entry: 10551.4 | Exit: 10160.69 | PnL: -18514.67 | SL
FINNIFTY | LONG | Entry: 11101.7 | Exit: 10570.73 | PnL: -23914.12 | SL
FINNIFTY | SHORT | Entry: 10593.75 | Exit: 10356.8 | PnL: 11183.39 | TARGET
FINNIFTY | SHORT | Entry: 10481.8 | Exit: 10683.21 | PnL: -9607.69 | SL
FINNIFTY | SHORT | Entry: 10481.45 | Exit: 10187.23 | PnL: 14035.25 | TARGET
FINNIFTY | SHORT | Entry: 10113.9 | Exit: 10537.11 | PnL: -20922.01 | SL
FINNIFTY | LONG | Entry: 11708.65 | Exit: 11212.62 | PnL: -21182.02 | SL
FINNIFTY | SHORT | Entry: 11103.8 | Exit: 10397.22 | PnL: 31816.93 | TARGET
FINNIFTY | SHORT | Entry: 10760.1 | Exit: 11306.97 | PnL: -25411.94 | SL
FINNIFTY | LONG | Entry: 11474.3 | Exit: 10915.12 | PnL: -24366.48 | SL
FINNIFTY | LONG | Entry: 11126.5 | Exit: 11296.08 | PnL: 7620.44 | TARGET
FINNIFTY | LONG | Entry: 12265.15 | Exit: 13666.28 | PnL: 57118.46 | TARGET
FINNIFTY | LONG | Entry: 13720.35 | Exit: 13239.23 | PnL: -17533.15 | SL
FINNIFTY | SHORT | Entry: 12950.65 | Exit: 12388.68 | PnL: 21696.74 | TARGET
FINNIFTY | SHORT | Entry: 12420.55 | Exit: 13115.58 | PnL: -27979.16 | SL
FINNIFTY | LONG | Entry: 13352.4 | Exit: 12586.75 | PnL: -28670.77 | SL
FINNIFTY | LONG | Entry: 13649.45 | Exit: 13073.11 | PnL: -21112.05 | SL
FINNIFTY | SHORT | Entry: 12765.75 | Exit: 10141.44 | PnL: 102787.05 | TARGET
FINNIFTY | SHORT | Entry: 9234.7 | Exit: 13156.56 | PnL: -212343.44 | SL
FINNIFTY | LONG | Entry: 13377.9 | Exit: 16545.67 | PnL: 118395.66 | TARGET
FINNIFTY | LONG | Entry: 16643.7 | Exit: 15220.1 | PnL: -42766.99 | SL
FINNIFTY | SHORT | Entry: 14753.45 | Exit: 15854.11 | PnL: -37301.64 | SL
FINNIFTY | LONG | Entry: 18047.2 | Exit: 19757.03 | PnL: 47371.09 | TARGET
FINNIFTY | LONG | Entry: 19517.5 | Exit: 18501.26 | PnL: -26034.17 | SL
FINNIFTY | SHORT | Entry: 17654.15 | Exit: 18499.31 | PnL: -23936.68 | SL
FINNIFTY | LONG | Entry: 18705.1 | Exit: 17913.33 | PnL: -21164.48 | SL
FINNIFTY | SHORT | Entry: 16573.65 | Exit: 17623.49 | PnL: -31671.92 | SL
FINNIFTY | SHORT | Entry: 15568.25 | Exit: 16492.73 | PnL: -29691.15 | SL
FINNIFTY | LONG | Entry: 16850.4 | Exit: 18319.03 | PnL: 43578.6 | TARGET
FINNIFTY | LONG | Entry: 18287.0 | Exit: 17044.06 | PnL: -33984.15 | SL
FINNIFTY | SHORT | Entry: 17438.35 | Exit: 17875.82 | PnL: -12543.2 | SL
FINNIFTY | SHORT | Entry: 17663.55 | Exit: 17329.56 | PnL: 9454.29 | TARGET
FINNIFTY | LONG | Entry: 19124.7 | Exit: 18541.35 | PnL: -15251.1 | SL
FINNIFTY | SHORT | Entry: 18485.8 | Exit: 18934.07 | PnL: -12124.8 | SL
FINNIFTY | SHORT | Entry: 18155.1 | Exit: 18731.43 | PnL: -15872.38 | SL
FINNIFTY | SHORT | Entry: 17660.3 | Exit: 18085.37 | PnL: -12034.5 | SL
FINNIFTY | LONG | Entry: 19103.5 | Exit: 20993.7 | PnL: 49472.52 | TARGET
FINNIFTY | LONG | Entry: 21007.05 | Exit: 19951.97 | PnL: -25112.48 | SL
FINNIFTY | SHORT | Entry: 20204.15 | Exit: 20854.91 | PnL: -16104.66 | SL
FINNIFTY | LONG | Entry: 24488.1 | Exit: 23605.16 | PnL: -18027.85 | SL
FINNIFTY | SHORT | Entry: 23550.8 | Exit: 23875.95 | PnL: -6903.15 | SL
FINNIFTY | SHORT | Entry: 23100.15 | Exit: 23852.08 | PnL: -16275.47 | SL
FINNIFTY | LONG | Entry: 24754.45 | Exit: 24023.87 | PnL: -14756.5 | SL
FINNIFTY | SHORT | Entry: 23799.0 | Exit: 23167.74 | PnL: 13262.27 | TARGET
FINNIFTY | SHORT | Entry: 23179.95 | Exit: 23886.38 | PnL: -15238.0 | SL
FINNIFTY | LONG | Entry: 25114.45 | Exit: 23615.9 | PnL: -29834.45 | SL
FINNIFTY | LONG | Entry: 24297.35 | Exit: 24836.82 | PnL: 11101.41 | TARGET
FINNIFTY | LONG | Entry: 26341.8 | Exit: nan | PnL: 0.0 | None
HDFCBANK | LONG | Entry: 54.0 | Exit: 56.14 | PnL: 3966.59 | TARGET
HDFCBANK | LONG | Entry: 54.3 | Exit: 53.19 | PnL: -2049.98 | SL
HDFCBANK | LONG | Entry: 50.8 | Exit: 48.79 | PnL: -3948.57 | SL
HDFCBANK | LONG | Entry: 50.2 | Exit: 49.37 | PnL: -1659.78 | SL
HDFCBANK | LONG | Entry: 49.9 | Exit: 50.58 | PnL: 1355.96 | TARGET
HDFCBANK | LONG | Entry: 52.2 | Exit: 57.11 | PnL: 9404.09 | TARGET
HDFCBANK | LONG | Entry: 54.8 | Exit: 54.03 | PnL: -1402.44 | SL
HDFCBANK | LONG | Entry: 55.0 | Exit: 56.33 | PnL: 2421.83 | TARGET
HDFCBANK | LONG | Entry: 57.6 | Exit: 61.75 | PnL: 7197.18 | TARGET
HDFCBANK | LONG | Entry: 61.5 | Exit: 56.2 | PnL: -8620.18 | SL
HDFCBANK | LONG | Entry: 66.4 | Exit: 81.04 | PnL: 22051.41 | TARGET
HDFCBANK | LONG | Entry: 82.0 | Exit: 72.22 | PnL: -11931.25 | SL
HDFCBANK | LONG | Entry: 82.0 | Exit: 75.29 | PnL: -8184.75 | SL
HDFCBANK | LONG | Entry: 72.7 | Exit: 79.27 | PnL: 9043.55 | TARGET
HDFCBANK | LONG | Entry: 60.0 | Exit: 68.66 | PnL: 14432.7 | TARGET
HDFCBANK | LONG | Entry: 65.0 | Exit: 59.95 | PnL: -7770.07 | SL
HDFCBANK | LONG | Entry: 50.0 | Exit: 49.82 | PnL: -355.7 | SL
HDFCBANK | LONG | Entry: 49.2 | Exit: 57.69 | PnL: 17257.61 | TARGET
HDFCBANK | LONG | Entry: 60.4 | Exit: 78.83 | PnL: 30518.65 | TARGET
HDFCBANK | LONG | Entry: 76.5 | Exit: 67.91 | PnL: -11228.55 | SL
HDFCBANK | LONG | Entry: 74.0 | Exit: 71.39 | PnL: -3521.55 | SL
HDFCBANK | LONG | Entry: 74.5 | Exit: 78.78 | PnL: 5743.08 | TARGET
HDFCBANK | LONG | Entry: 77.3 | Exit: 84.04 | PnL: 8717.52 | TARGET
HDFCBANK | LONG | Entry: 83.0 | Exit: 80.76 | PnL: -2698.04 | SL
HDFCBANK | LONG | Entry: 85.0 | Exit: 81.11 | PnL: -4571.38 | SL
HDFCBANK | LONG | Entry: 88.8 | Exit: 83.74 | PnL: -5694.17 | SL
HDFCBANK | LONG | Entry: 98.2 | Exit: 89.28 | PnL: -9082.54 | SL
HDFCBANK | LONG | Entry: 99.2 | Exit: 95.25 | PnL: -3982.04 | SL
HDFCBANK | LONG | Entry: 100.4 | Exit: 107.62 | PnL: 7193.51 | TARGET
HDFCBANK | LONG | Entry: 109.2 | Exit: 121.22 | PnL: 11007.99 | TARGET
HDFCBANK | LONG | Entry: 120.2 | Exit: 109.79 | PnL: -8657.24 | SL
HDFCBANK | LONG | Entry: 109.8 | Exit: 107.49 | PnL: -2102.03 | SL
HDFCBANK | LONG | Entry: 115.5 | Exit: 129.51 | PnL: 12131.62 | TARGET
HDFCBANK | LONG | Entry: 129.1 | Exit: 122.71 | PnL: -4948.1 | SL
HDFCBANK | LONG | Entry: 121.5 | Exit: 138.74 | PnL: 14188.49 | TARGET
HDFCBANK | LONG | Entry: 138.0 | Exit: 130.37 | PnL: -5527.71 | SL
HDFCBANK | LONG | Entry: 145.0 | Exit: 135.89 | PnL: -6285.05 | SL
HDFCBANK | LONG | Entry: 156.0 | Exit: 163.5 | PnL: 4808.64 | TARGET
HDFCBANK | LONG | Entry: 163.8 | Exit: 174.36 | PnL: 6444.06 | TARGET
HDFCBANK | LONG | Entry: 175.2 | Exit: 161.58 | PnL: -7775.19 | SL
HDFCBANK | LONG | Entry: 174.7 | Exit: 160.75 | PnL: -7987.72 | SL
HDFCBANK | LONG | Entry: 170.6 | Exit: 155.84 | PnL: -8651.66 | SL
HDFCBANK | LONG | Entry: 168.5 | Exit: 159.15 | PnL: -5546.5 | SL
HDFCBANK | LONG | Entry: 167.1 | Exit: 163.6 | PnL: -2096.83 | SL
HDFCBANK | LONG | Entry: 164.4 | Exit: 163.3 | PnL: -671.03 | SL
HDFCBANK | LONG | Entry: 171.2 | Exit: 164.08 | PnL: -4161.51 | SL
HDFCBANK | LONG | Entry: 168.4 | Exit: 175.45 | PnL: 4188.67 | TARGET
HDFCBANK | LONG | Entry: 176.6 | Exit: 197.89 | PnL: 12053.07 | TARGET
HDFCBANK | LONG | Entry: 200.0 | Exit: 237.06 | PnL: 18531.62 | TARGET
HDFCBANK | LONG | Entry: 235.0 | Exit: 253.05 | PnL: 7681.91 | TARGET
HDFCBANK | LONG | Entry: 256.8 | Exit: 239.64 | PnL: -6682.81 | SL
HDFCBANK | LONG | Entry: 257.5 | Exit: 253.38 | PnL: -1601.85 | SL
HDFCBANK | LONG | Entry: 266.8 | Exit: 255.41 | PnL: -4269.19 | SL
HDFCBANK | LONG | Entry: 268.8 | Exit: 260.64 | PnL: -3036.15 | SL
HDFCBANK | LONG | Entry: 269.7 | Exit: 267.2 | PnL: -926.09 | SL
HDFCBANK | LONG | Entry: 256.8 | Exit: 252.95 | PnL: -1500.27 | SL
HDFCBANK | LONG | Entry: 261.2 | Exit: 273.71 | PnL: 4788.72 | TARGET
HDFCBANK | LONG | Entry: 272.4 | Exit: 291.52 | PnL: 7018.82 | TARGET
HDFCBANK | LONG | Entry: 294.0 | Exit: 323.36 | PnL: 9986.37 | TARGET
HDFCBANK | LONG | Entry: 322.0 | Exit: 309.27 | PnL: -3953.02 | SL
HDFCBANK | LONG | Entry: 309.0 | Exit: 320.54 | PnL: 3733.85 | TARGET
HDFCBANK | LONG | Entry: 324.8 | Exit: 363.44 | PnL: 11897.02 | TARGET
HDFCBANK | LONG | Entry: 340.3 | Exit: 381.84 | PnL: 12205.95 | TARGET
HDFCBANK | LONG | Entry: 383.8 | Exit: 437.24 | PnL: 13922.66 | TARGET
HDFCBANK | LONG | Entry: 435.5 | Exit: 471.73 | PnL: 8318.68 | TARGET
HDFCBANK | LONG | Entry: 463.8 | Exit: 475.19 | PnL: 2456.0 | TARGET
HDFCBANK | LONG | Entry: 470.0 | Exit: 490.2 | PnL: 4297.0 | TARGET
HDFCBANK | LONG | Entry: 491.2 | Exit: 469.04 | PnL: -4511.69 | SL
HDFCBANK | LONG | Entry: 494.8 | Exit: 530.87 | PnL: 7288.91 | TARGET
HDFCBANK | LONG | Entry: 529.0 | Exit: 497.37 | PnL: -5978.48 | SL
HDFCBANK | LONG | Entry: 510.2 | Exit: 539.16 | PnL: 5676.43 | TARGET
HDFCBANK | LONG | Entry: 528.8 | Exit: 521.56 | PnL: -1369.65 | SL
HDFCBANK | LONG | Entry: 528.8 | Exit: 534.25 | PnL: 1031.34 | TARGET
HDFCBANK | LONG | Entry: 543.8 | Exit: 576.09 | PnL: 5937.94 | TARGET
HDFCBANK | LONG | Entry: 565.0 | Exit: 614.32 | PnL: 8728.67 | TARGET
HDFCBANK | LONG | Entry: 606.8 | Exit: 584.81 | PnL: -3623.51 | SL
HDFCBANK | LONG | Entry: 625.0 | Exit: 567.79 | PnL: -9152.97 | SL
HDFCBANK | LONG | Entry: 514.0 | Exit: 464.85 | PnL: -9562.8 | SL
HDFCBANK | LONG | Entry: 520.5 | Exit: 583.51 | PnL: 12105.58 | TARGET
HDFCBANK | LONG | Entry: 600.5 | Exit: 710.43 | PnL: 18306.25 | TARGET
HDFCBANK | LONG | Entry: 725.6 | Exit: 645.76 | PnL: -11003.02 | SL
HDFCBANK | LONG | Entry: 705.0 | Exit: 676.56 | PnL: -4034.13 | SL
HDFCBANK | LONG | Entry: 680.3 | Exit: 681.99 | PnL: 249.03 | TARGET
HDFCBANK | LONG | Entry: 719.0 | Exit: 684.92 | PnL: -4740.17 | SL
HDFCBANK | LONG | Entry: 758.5 | Exit: 822.51 | PnL: 8439.62 | TARGET
HDFCBANK | LONG | Entry: 826.5 | Exit: 789.87 | PnL: -4432.41 | SL
HDFCBANK | LONG | Entry: 818.5 | Exit: 850.31 | PnL: 3886.22 | TARGET
HDFCBANK | LONG | Entry: 845.7 | Exit: 809.36 | PnL: -4297.3 | SL
HDFCBANK | LONG | Entry: 831.6 | Exit: 801.46 | PnL: -3623.9 | SL
HDFCBANK | LONG | Entry: 835.0 | Exit: 812.94 | PnL: -2642.41 | SL
HDFCBANK | LONG | Entry: 826.9 | Exit: 809.37 | PnL: -2119.42 | SL
HDFCBANK | LONG | Entry: 784.6 | Exit: 836.78 | PnL: 6650.49 | TARGET
HDFCBANK | LONG | Entry: 836.6 | Exit: 798.48 | PnL: -4556.91 | SL
HDFCBANK | LONG | Entry: 769.5 | Exit: 728.89 | PnL: -5277.1 | SL
HDFCBANK | LONG | Entry: 799.5 | Exit: 746.42 | PnL: -6639.67 | SL
HDFCBANK | LONG | Entry: 782.4 | Exit: 847.49 | PnL: 8318.74 | TARGET
HDFCBANK | LONG | Entry: 854.0 | Exit: 994.92 | PnL: 16501.3 | TARGET
HDFCBANK | LONG | Entry: 997.5 | Exit: 956.4 | PnL: -4120.51 | SL
HDFCBANK | LONG | Entry: 1011.0 | Exit: 979.32 | PnL: -3133.6 | SL
HDFCBANK | LONG | Entry: 1004.0 | Exit: 989.79 | PnL: -1415.57 | SL
HDFCBANK | LONG | Entry: 1007.0 | Exit: 991.68 | PnL: -1521.84 | SL
HINDUNILVR | LONG | Entry: 202.0 | Exit: 193.23 | PnL: -4342.56 | SL
HINDUNILVR | LONG | Entry: 205.0 | Exit: 198.8 | PnL: -3023.36 | SL
HINDUNILVR | LONG | Entry: 201.8 | Exit: 193.61 | PnL: -4059.67 | SL
